763409;NK;68,23
763408;NK;49,77
763407;NK;101,18
763406;NK;42,90
763405;NK;49,19
763403;NK;15,73
763402;NK;16,68
763401;NK;16,39
763319;NK;22,20
763318;NK;127,67
763317;NK;54,57
763316;NK;23,41
763315;NK;30,32
763314;NK;22,98
763313;NK;27,33
763312;NK;35,75
763311;NK;17,21
763310;NK;21,75
763309;NK;22,33
763308;NK;31,47
763307;NK;31,32
763306;NK;19,89
763304;NK;22,48
763228;NK;126,34
763227;NK;69,30
763225;NK;66,41
763224;NK;77,22
763223;NK;46,86
763222;NK;21,74
763221;NK;40,59
763217;NK;10,79
763216;NK;10,79
763215;NK;36,69
763214;NK;31,75
763213;NK;70,79
763212;NK;32,63
763211;NK;17,28
763210;NK;19,18
763209;NK;12,88
763208;NK;12,88
763207;NK;9,45
763206;NK;9,45
763205;NK;23,41
763203;NK;10,11
763202;NK;9,82
763201;NK;19,91
763021;NK;121,95
763020;NK;47,76
763019;NK;67,31
763018;NK;25,31
763017;NK;40,10
763016;NK;273,81
763015;NK;172,21
763014;NK;31,30
763013;NK;41,10
763012;NK;53,63
763011;NK;66,49
763010;NK;38,92
763009;NK;87,82
763008;NK;77,69
763007;NK;40,10
763006;NK;45,60
763005;NK;13,44
763004;NK;17,11
763003;NK;18,13
763002;NK;16,10
763001;NK;11,89
762623;NK;27,03
762622;NK;32,61
762621;NK;87,00
762620;NK;84,60
762619;NK;64,38
762618;NK;70,92
762617;NK;74,22
762616;NK;213,33
762615;NK;60,10
762613;NK;100,67
762612;NK;79,32
762611;NK;38,78
762610;NK;39,15
762609;NK;55,54
762608;NK;53,02
762605;NK;14,67
762602;NK;9,82
762539;NK;163,91
762538;NK;205,74
762537;NK;241,98
762536;NK;201,79
762535;NK;0,00
762534;NK;62,13
762533;NK;81,03
762531;NK;145,54
762530;NK;137,70
762529;NK;15,40
762528;NK;28,24
762527;NK;20,99
762526;NK;11,74
762525;NK;52,45
762524;NK;71,12
762523;NK;90,23
762522;NK;33,21
762521;NK;33,21
762520;NK;28,24
762519;NK;22,33
762518;NK;24,02
762517;NK;12,53
762516;NK;11,17
762515;NK;19,07
762514;NK;23,93
762513;NK;19,89
762511;NK;20,39
762510;NK;17,16
762509;NK;13,89
762508;NK;13,74
762507;NK;22,56
762506;NK;27,84
762334;NK;81,66
762333;NK;133,03
762332;NK;30,16
762331;NK;55,37
762330;NK;64,26
762329;NK;47,87
762328;NK;65,77
762327;NK;93,87
762326;NK;90,52
762325;NK;43,29
762324;NK;75,72
762323;NK;29,73
762322;NK;43,19
762321;NK;25,22
762320;NK;34,58
762318;NK;48,19
762313;NK;36,58
762312;NK;11,57
762311;NK;24,61
762308;NK;11,90
762306;NK;21,51
762305;NK;22,50
762301;NK;16,58
762237;NK;49,74
762236;NK;75,31
762235;NK;84,94
762234;NK;44,27
762232;NK;30,86
762231;NK;57,81
762230;NK;43,33
762229;NK;69,80
762228;NK;52,64
762226;NK;41,53
762225;NK;37,08
762224;NK;82,77
762221;NK;32,85
762220;NK;227,93
762219;NK;45,64
762218;NK;41,24
762217;NK;74,50
762215;NK;44,34
762214;NK;30,55
762213;NK;20,88
762212;NK;56,78
762211;NK;51,94
762210;NK;91,23
762209;NK;11,08
762208;NK;40,33
762207;NK;25,07
762206;NK;10,76
762204;NK;10,11
762202;NK;18,12
762201;NK;21,02
761928;NK;65,53
761926;NK;113,53
761925;NK;77,39
761924;NK;51,46
761923;NK;35,09
761922;NK;103,02
761921;NK;66,83
761920;NK;59,05
761918;NK;19,14
761917;NK;84,38
761916;NK;63,02
761915;NK;43,65
761914;NK;41,33
761913;NK;48,43
761912;NK;44,37
761911;NK;33,70
761910;NK;41,62
761909;NK;31,86
761908;NK;49,35
761903;NK;14,67
761519;NK;80,93
761518;NK;72,63
761517;NK;13,44
761516;NK;18,72
761514;NK;30,03
761513;NK;16,16
761512;NK;18,85
761511;NK;18,56
761510;NK;9,62
761509;NK;19,63
761508;NK;15,08
761506;NK;12,23
761503;NK;15,87
761404;NK;77,27
761211;NK;33,21
761204;NK;24,92
761202;NK;24,11
761011;NK;72,35
761010;NK;78,54
761009;NK;34,28
761008;NK;96,17
761007;NK;85,51
761006;NK;50,43
761005;NK;36,10
761003;NK;18,91
761002;NK;18,91
761001;NK;10,27
759932;NK;71,72
759931;NK;53,02
759930;NK;12,39
759929;NK;23,25
759928;NK;39,26
759927;NK;22,80
759926;NK;11,46
759924;NK;16,79
759923;NK;14,16
759922;NK;12,01
759921;NK;16,79
759920;NK;28,36
759919;NK;33,82
759918;NK;12,08
759917;NK;27,48
759916;NK;16,14
759915;NK;20,05
759914;NK;26,58
759913;NK;17,28
759912;NK;15,81
759911;NK;12,71
759910;NK;13,89
759909;NK;27,33
759908;NK;30,16
759905;NK;10,11
759904;NK;5,87
759902;NK;12,23
759901;NK;18,45
759303;NK;46,78
759302;NK;61,46
759301;NK;40,75
755208;NK;25,09
755207;NK;31,60
755206;NK;25,67
755205;NK;26,68
755204;NK;43,29
755203;NK;25,24
755202;NK;13,92
755201;NK;24,51
755106;NK;59,54
755105;NK;19,59
755104;NK;30,46
755004;NK;25,35
755003;NK;12,88
755002;NK;12,38
755001;NK;15,59
754901;NK;15,07
754820;NK;233,26
754819;NK;80,42
754818;NK;54,89
754817;NK;85,21
754815;NK;29,32
754814;NK;32,01
754813;NK;48,77
754812;NK;56,91
754811;NK;52,06
754810;NK;12,55
754809;NK;14,35
754808;NK;49,59
754807;NK;62,06
754806;NK;33,37
754805;NK;13,14
754804;NK;16,64
754803;NK;10,27
754802;NK;93,37
754736;NK;19,87
754735;NK;19,40
754734;NK;20,99
754733;NK;99,68
754732;NK;71,30
754731;NK;73,58
754729;NK;36,47
754728;NK;19,00
754727;NK;21,59
754726;NK;27,41
754725;NK;17,21
754724;NK;19,33
754722;NK;18,09
754721;NK;11,74
754720;NK;14,02
754719;NK;12,39
754718;NK;11,74
754716;NK;16,95
754715;NK;15,65
754714;NK;13,69
754712;NK;13,04
754711;NK;13,89
754710;NK;10,27
754703;NK;11,08
754702;NK;19,45
754701;NK;36,03
754535;NK;90,52
754534;NK;16,87
754533;NK;83,95
754532;NK;81,84
754531;NK;55,35
754530;NK;28,09
754529;NK;138,85
754528;NK;37,93
754527;NK;14,34
754526;NK;19,56
754525;NK;23,74
754524;NK;63,71
754523;NK;28,69
754522;NK;23,93
754521;NK;27,38
754520;NK;28,69
754518;NK;52,05
754517;NK;16,30
754516;NK;70,06
754515;NK;63,73
754514;NK;26,08
754512;NK;24,65
754511;NK;9,94
754510;NK;30,65
754509;NK;35,49
754508;NK;21,74
754507;NK;21,01
754506;NK;19,56
754406;NK;19,30
754405;NK;18,05
754404;NK;15,73
754403;NK;15,59
754402;NK;50,02
754401;NK;25,10
754309;NK;78,17
754308;NK;66,31
754307;NK;59,54
754306;NK;59,67
754305;NK;16,01
754304;NK;13,29
754111;NK;221,71
754110;NK;25,23
754109;NK;20,08
754108;NK;70,62
754107;NK;54,96
754106;NK;14,67
754105;NK;17,21
754104;NK;66,69
754007;NK;79,48
754006;NK;73,42
754005;NK;33,98
754004;NK;20,69
754003;NK;20,38
754001;NK;27,94
753929;NK;84,20
753928;NK;61,34
753927;NK;37,81
753926;NK;49,48
753925;NK;54,66
753924;NK;53,06
753923;NK;77,80
753920;NK;45,54
753919;NK;32,05
753918;NK;25,97
753917;NK;21,44
753916;NK;16,63
753915;NK;19,40
753914;NK;31,18
753913;NK;28,57
753910;NK;13,37
753909;NK;12,99
753906;NK;12,23
753706;NK;33,14
753703;NK;19,59
753630;NK;348,26
753629;NK;126,62
753628;NK;155,08
753627;NK;159,30
753626;NK;18,58
753625;NK;85,43
753624;NK;13,87
753623;NK;113,98
753622;NK;54,96
753621;NK;106,59
753620;NK;53,94
753619;NK;26,58
753618;NK;15,55
753617;NK;13,74
753616;NK;6,36
753613;NK;33,90
753612;NK;10,92
753611;NK;10,60
753602;NK;22,28
753504;NK;28,91
753503;NK;19,89
753502;NK;51,34
753501;NK;26,73
753408;NK;36,24
753407;NK;52,73
753405;NK;17,40
753404;NK;40,83
753403;NK;39,32
753402;NK;22,88
753327;NK;24,25
753326;NK;34,12
753325;NK;17,44
753324;NK;24,01
753323;NK;15,86
753322;NK;27,41
753321;NK;17,13
753320;NK;16,39
753319;NK;22,04
753318;NK;23,31
753317;NK;25,35
753316;NK;11,25
753315;NK;17,93
753314;NK;23,86
753313;NK;15,81
753312;NK;13,74
753310;NK;8,80
753307;NK;8,64
753306;NK;10,11
753302;NK;17,21
753218;NK;55,94
753217;NK;97,15
753216;NK;124,11
753215;NK;24,65
753214;NK;21,88
753213;NK;17,30
753212;NK;48,50
753211;NK;25,81
753210;NK;28,91
753209;NK;20,38
753208;NK;40,89
753207;NK;16,46
753206;NK;108,43
753205;NK;17,21
753204;NK;14,16
753203;NK;12,76
753202;NK;20,45
753010;NK;42,12
753009;NK;44,39
753008;NK;28,76
753007;NK;25,74
753005;NK;29,00
753004;NK;14,02
753002;NK;16,30
752615;NK;61,10
752614;NK;20,05
752612;NK;40,83
752611;NK;45,62
752610;NK;30,89
752609;NK;25,37
752608;NK;47,19
752607;NK;67,73
752606;NK;136,96
752605;NK;67,99
752539;NK;44,42
752537;NK;61,31
752536;NK;48,55
752535;NK;48,92
752534;NK;89,25
752533;NK;36,84
752532;NK;37,25
752530;NK;29,16
752529;NK;14,59
752528;NK;23,93
752527;NK;39,47
752526;NK;42,76
752525;NK;21,74
752523;NK;14,83
752522;NK;18,71
752521;NK;10,60
752520;NK;11,78
752519;NK;14,80
752516;NK;12,39
752515;NK;11,08
752514;NK;10,60
752513;NK;11,93
752512;NK;6,52
752511;NK;7,34
752510;NK;6,85
752509;NK;22,84
752507;NK;10,43
752505;NK;16,24
752345;NK;84,42
752344;NK;143,40
752343;NK;24,94
752342;NK;24,94
752341;NK;24,01
752340;NK;36,72
752339;NK;126,58
752338;NK;112,54
752337;NK;46,95
752336;NK;18,85
752335;NK;45,50
752334;NK;38,91
752333;NK;23,06
752332;NK;32,77
752331;NK;19,56
752330;NK;16,79
752329;NK;14,50
752328;NK;47,99
752327;NK;46,67
752325;NK;16,95
752324;NK;11,17
752321;NK;16,14
752320;NK;12,55
752319;NK;12,18
752317;NK;14,65
752316;NK;14,21
752315;NK;9,13
752311;NK;11,57
752310;NK;12,33
752307;NK;23,29
752230;NK;63,24
752229;NK;46,99
752227;NK;32,20
752226;NK;33,84
752225;NK;28,69
752224;NK;25,75
752223;NK;21,68
752222;NK;25,03
752221;NK;47,33
752220;NK;56,31
752219;NK;26,08
752218;NK;14,02
752217;NK;28,54
752216;NK;31,60
752215;NK;23,56
752214;NK;23,41
752213;NK;29,50
752212;NK;29,60
752209;NK;15,52
752208;NK;27,92
752207;NK;20,39
752202;NK;16,46
751917;NK;88,02
751916;NK;184,08
751915;NK;173,86
751914;NK;103,15
751913;NK;43,43
751912;NK;26,97
751911;NK;25,37
751910;NK;47,80
751909;NK;18,56
751908;NK;24,34
751901;NK;10,27
751803;NK;28,60
751801;NK;16,02
751515;NK;76,61
751514;NK;29,32
751513;NK;126,58
751512;NK;44,24
751511;NK;57,71
751510;NK;17,73
751509;NK;43,36
751508;NK;45,45
751507;NK;43,21
751506;NK;31,13
751505;NK;58,37
751504;NK;33,64
751503;NK;9,14
751502;NK;12,68
751411;NK;116,31
751410;NK;68,63
751408;NK;35,69
751213;NK;18,91
751211;NK;23,15
751204;NK;34,26
751202;NK;36,58
751007;NK;68,56
751006;NK;87,78
751005;NK;77,98
751004;NK;25,22
751003;NK;22,28
751002;NK;24,65
694802;NK;15,79
694801;NK;15,09
694712;NK;11,65
694711;NK;10,15
694710;NK;11,51
694709;NK;14,18
694708;NK;14,11
694707;NK;12,74
694706;NK;18,33
694705;NK;11,58
694704;NK;11,14
694703;NK;12,83
694702;NK;10,82
694701;NK;11,56
694502;NK;15,76
694501;NK;14,24
694301;NK;13,25
693903;NK;8,51
693902;NK;9,58
693901;NK;6,72
693701;NK;13,02
693604;NK;15,34
693603;NK;8,85
693602;NK;12,01
693601;NK;12,01
693301;NK;13,59
693201;NK;14,95
693001;NK;12,69
692507;NK;11,84
692506;NK;10,01
692505;NK;19,04
692504;NK;16,50
692503;NK;10,29
692502;NK;11,14
692501;NK;11,99
692304;NK;11,70
692303;NK;13,96
692302;NK;13,16
692301;NK;9,58
692202;NK;12,29
692201;NK;15,76
691903;NK;20,14
691902;NK;3,97
691901;NK;14,39
691503;NK;13,25
691502;NK;14,31
691501;NK;12,55
684717;NK;4,43
684715;NK;8,04
684714;NK;2,32
684709;NK;11,57
684708;NK;5,05
684707;NK;3,75
684706;NK;6,68
684705;NK;10,92
684702;NK;5,59
684701;NK;4,86
683907;NK;48,79
683906;NK;21,74
683905;NK;23,84
683904;NK;22,47
683901;NK;7,15
683609;NK;9,62
683605;NK;6,36
683604;NK;19,02
683602;NK;14,34
683601;NK;13,89
683402;NK;25,80
682504;NK;11,75
682503;NK;6,09
682502;NK;12,30
682501;NK;7,72
682308;NK;6,68
682307;NK;36,45
682306;NK;37,40
682304;NK;32,32
682303;NK;37,40
682302;NK;32,05
682301;NK;25,17
681901;NK;7,25
681507;NK;6,19
681505;NK;4,06
681503;NK;13,56
681502;NK;13,68
681501;NK;13,05
674712;NK;6,01
674708;NK;10,87
674705;NK;2,29
674702;NK;17,45
674701;NK;6,21
674301;NK;8,78
673906;NK;41,45
673905;NK;18,89
673904;NK;42,80
673903;NK;24,60
673902;NK;26,23
673901;NK;13,72
673703;NK;20,30
673702;NK;15,65
673701;NK;15,07
673603;NK;17,45
673602;NK;13,89
673304;NK;57,77
673302;NK;11,33
673301;NK;13,20
673204;NK;69,66
673203;NK;69,66
673202;NK;68,64
673201;NK;67,50
672518;NK;6,67
672510;NK;7,87
672508;NK;26,51
672506;NK;22,49
672505;NK;13,78
672504;NK;21,67
672503;NK;12,60
672502;NK;13,73
672501;NK;10,48
672306;NK;18,75
672305;NK;15,56
672304;NK;16,71
672303;NK;17,06
672302;NK;14,39
672301;NK;18,50
671903;NK;15,93
671902;NK;24,66
671007;NK;14,65
671005;NK;26,37
671004;NK;60,63
671003;NK;30,24
671002;NK;8,01
671001;NK;36,44
664702;NK;16,64
664701;NK;6,72
664101;NK;9,87
664001;NK;9,99
663901;NK;16,79
663701;NK;16,78
663601;NK;8,10
662301;NK;12,83
661904;NK;9,57
661903;NK;6,49
661902;NK;12,74
661901;NK;10,77
661501;NK;3,93
661201;NK;8,74
661001;NK;11,34
591903;NK;24,19
591902;NK;24,19
591901;NK;24,19
581901;NK;24,19
571901;NK;25,58
561930;NK;25,58
561929;NK;25,58
561928;NK;24,19
561927;NK;25,58
561926;NK;25,58
561925;NK;25,58
561915;NK;24,19
561914;NK;24,19
561913;NK;24,19
561912;NK;24,19
561911;NK;24,19
561590;NK;13,73
545102;NK;19,45
545006;NK;26,10
545005;NK;26,93
545004;NK;27,60
545003;NK;26,46
545002;NK;27,40
545001;NK;17,84
544819;NK;20,88
544818;NK;21,90
544816;NK;43,43
544815;NK;31,60
544814;NK;27,41
544813;NK;27,41
544812;NK;31,02
544810;NK;40,50
544809;NK;20,08
544808;NK;33,46
544807;NK;33,46
544806;NK;33,03
544804;NK;33,56
544803;NK;26,10
544761;NK;19,58
544760;NK;21,29
544759;NK;21,29
544758;NK;22,31
544757;NK;25,66
544756;NK;36,47
544755;NK;38,18
544754;NK;38,18
544753;NK;36,75
544752;NK;22,00
544751;NK;21,59
544750;NK;21,59
544749;NK;21,88
544748;NK;30,74
544747;NK;15,86
544746;NK;17,67
544745;NK;15,51
544744;NK;32,06
544743;NK;28,74
544742;NK;33,75
544740;NK;38,22
544739;NK;45,40
544738;NK;30,60
544737;NK;29,29
544736;NK;15,23
544735;NK;17,55
544734;NK;27,95
544733;NK;15,86
544730;NK;24,80
544729;NK;28,42
544728;NK;22,31
544727;NK;28,74
544726;NK;23,74
544724;NK;26,03
544723;NK;23,02
544722;NK;15,95
544721;NK;19,72
544720;NK;18,27
544719;NK;28,89
544718;NK;15,52
544715;NK;45,40
544714;NK;16,68
544713;NK;19,59
544712;NK;17,88
544710;NK;27,35
544709;NK;22,70
544706;NK;18,56
544702;NK;10,94
544516;NK;29,74
544515;NK;26,46
544514;NK;22,50
544512;NK;33,56
544511;NK;35,78
544510;NK;30,03
544304;NK;25,17
544303;NK;24,02
544302;NK;24,60
544301;NK;23,74
544105;NK;33,46
543919;NK;37,47
543910;NK;31,47
543907;NK;36,61
543905;NK;38,35
543904;NK;31,03
543903;NK;28,13
543902;NK;29,58
543901;NK;22,80
543708;NK;18,36
543707;NK;27,31
543706;NK;23,71
543657;NK;35,32
543654;NK;24,36
543648;NK;36,89
543647;NK;31,03
543646;NK;26,39
543645;NK;24,31
543644;NK;37,65
543643;NK;25,94
543641;NK;26,83
543640;NK;24,46
543639;NK;26,25
543638;NK;30,60
543637;NK;34,83
543636;NK;31,03
543634;NK;35,32
543632;NK;41,45
543628;NK;37,65
543626;NK;26,39
543623;NK;24,17
543622;NK;24,68
543619;NK;27,48
543615;NK;22,48
543614;NK;18,13
543612;NK;26,79
543610;NK;20,30
543609;NK;24,11
543607;NK;27,13
543606;NK;20,01
543604;NK;26,03
543602;NK;20,45
543401;NK;16,68
543321;NK;21,59
543320;NK;19,88
543319;NK;17,34
543316;NK;26,46
543315;NK;26,46
543312;NK;20,39
543311;NK;26,74
543310;NK;29,32
543308;NK;22,70
543307;NK;30,17
543305;NK;24,11
543304;NK;21,59
543303;NK;19,88
543302;NK;24,39
543215;NK;21,02
543214;NK;22,50
543213;NK;29,17
543212;NK;23,35
543211;NK;23,71
543208;NK;20,69
543207;NK;24,94
543206;NK;19,88
543202;NK;19,18
543009;NK;17,98
543008;NK;29,30
543007;NK;37,80
543006;NK;35,62
543004;NK;31,87
542613;NK;25,80
542612;NK;19,78
542548;NK;31,87
542547;NK;30,03
542546;NK;30,17
542543;NK;28,20
542541;NK;26,23
542540;NK;41,60
542539;NK;31,47
542538;NK;32,85
542537;NK;26,17
542535;NK;21,32
542534;NK;20,01
542533;NK;22,88
542532;NK;22,88
542531;NK;24,07
542530;NK;24,01
542528;NK;29,89
542527;NK;23,64
542526;NK;26,03
542525;NK;26,08
542524;NK;24,61
542523;NK;20,02
542522;NK;23,41
542520;NK;22,33
542519;NK;21,88
542517;NK;19,73
542514;NK;30,02
542513;NK;17,40
542512;NK;17,45
542511;NK;28,20
542510;NK;14,80
542506;NK;28,36
542504;NK;16,73
542503;NK;18,27
542502;NK;20,59
542314;NK;17,84
542313;NK;17,84
542312;NK;18,85
542310;NK;21,16
542306;NK;18,33
542304;NK;20,16
542302;NK;20,88
542219;NK;22,62
542217;NK;28,60
542213;NK;33,89
542212;NK;31,61
542211;NK;26,58
542210;NK;28,04
542207;NK;20,84
542203;NK;19,63
541530;NK;29,17
541526;NK;30,32
541525;NK;29,89
541520;NK;30,32
541519;NK;30,32
541513;NK;30,32
541508;NK;30,17
541507;NK;29,17
541506;NK;27,74
541505;NK;21,75
541504;NK;29,32
541502;NK;19,88
541501;NK;23,29
535102;NK;17,52
535013;NK;21,03
535012;NK;17,52
535011;NK;19,00
535010;NK;19,00
535009;NK;19,00
535008;NK;19,00
535007;NK;22,04
535006;NK;25,09
535005;NK;25,09
535004;NK;19,73
535003;NK;19,73
535002;NK;21,29
535001;NK;20,45
534818;NK;30,31
534817;NK;27,84
534816;NK;33,46
534815;NK;32,61
534812;NK;27,55
534811;NK;28,31
534807;NK;31,37
534806;NK;30,52
534804;NK;21,90
534803;NK;30,60
534802;NK;52,92
534794;NK;17,82
534793;NK;18,57
534787;NK;26,60
534786;NK;27,35
534785;NK;27,35
534784;NK;28,76
534783;NK;19,93
534782;NK;25,66
534781;NK;19,93
534780;NK;18,12
534777;NK;21,88
534776;NK;20,30
534775;NK;29,05
534774;NK;22,20
534773;NK;22,74
534772;NK;18,88
534771;NK;21,32
534770;NK;21,02
534769;NK;22,74
534768;NK;22,74
534767;NK;25,66
534766;NK;33,64
534765;NK;32,03
534764;NK;30,55
534763;NK;32,03
534762;NK;28,76
534761;NK;33,84
534760;NK;27,17
534759;NK;29,32
534758;NK;28,76
534758;NK;28,76
534757;NK;26,46
534756;NK;22,45
534755;NK;23,02
534754;NK;23,83
534752;NK;47,38
534751;NK;36,24
534750;NK;18,56
534749;NK;21,32
534748;NK;24,45
534747;NK;26,03
534746;NK;24,45
534745;NK;35,67
534744;NK;23,83
534743;NK;28,76
534742;NK;21,59
534741;NK;19,18
534740;NK;18,88
534737;NK;31,60
534736;NK;33,03
534735;NK;34,03
534734;NK;31,02
534733;NK;33,03
534732;NK;32,29
534729;NK;31,60
534728;NK;21,32
534727;NK;21,74
534726;NK;21,31
534720;NK;36,10
534713;NK;17,11
534712;NK;18,02
534711;NK;22,45
534709;NK;19,88
534708;NK;68,09
534704;NK;14,50
534703;NK;25,70
534529;NK;27,60
534528;NK;26,46
534527;NK;26,93
534526;NK;26,93
534525;NK;23,02
534524;NK;24,17
534523;NK;23,83
534522;NK;24,51
534521;NK;24,51
534513;NK;27,60
534512;NK;27,60
534510;NK;31,44
534302;NK;28,76
534301;NK;24,66
534108;NK;33,28
534107;NK;29,89
534105;NK;34,97
533952;NK;34,46
533941;NK;30,96
533940;NK;32,63
533936;NK;36,24
533932;NK;27,12
533924;NK;31,18
533913;NK;26,39
533912;NK;27,95
533911;NK;28,76
533910;NK;38,18
533909;NK;23,02
533908;NK;23,71
533907;NK;31,03
533906;NK;30,60
533905;NK;29,17
533904;NK;25,09
533903;NK;26,73
533725;NK;23,88
533724;NK;23,88
533723;NK;23,88
533722;NK;24,31
533721;NK;25,74
533719;NK;31,39
533718;NK;32,03
533717;NK;29,70
533713;NK;31,03
533712;NK;22,74
533708;NK;25,74
533687;NK;30,75
533684;NK;28,31
533682;NK;26,88
533680;NK;23,31
533665;NK;27,74
533664;NK;23,10
533663;NK;27,74
533662;NK;21,29
533661;NK;21,29
533660;NK;20,30
533659;NK;28,76
533658;NK;23,49
533657;NK;30,60
533656;NK;19,31
533652;NK;31,44
533649;NK;30,14
533648;NK;20,54
533647;NK;28,76
533646;NK;20,69
533645;NK;20,45
533644;NK;20,45
533643;NK;23,35
533642;NK;18,73
533641;NK;20,45
533640;NK;19,88
533639;NK;31,50
533638;NK;23,35
533637;NK;19,03
533636;NK;25,66
533634;NK;20,54
533633;NK;20,45
533630;NK;17,06
533629;NK;30,13
533627;NK;17,84
533624;NK;20,87
533623;NK;23,15
533620;NK;29,84
533619;NK;31,16
533614;NK;19,18
533613;NK;19,59
533610;NK;25,91
533607;NK;15,40
533606;NK;15,37
533605;NK;16,68
533602;NK;21,59
533601;NK;17,37
533401;NK;28,76
533327;NK;22,70
533326;NK;18,88
533325;NK;18,19
533324;NK;18,45
533319;NK;27,60
533317;NK;21,46
533316;NK;24,11
533315;NK;24,17
533313;NK;28,62
533312;NK;22,70
533308;NK;29,32
533307;NK;23,20
533306;NK;21,29
533305;NK;22,70
533304;NK;22,88
533303;NK;26,23
533302;NK;24,17
533215;NK;27,99
533214;NK;28,84
533213;NK;23,20
533212;NK;22,33
533211;NK;26,54
533210;NK;32,99
533207;NK;26,68
533206;NK;26,58
533010;NK;28,46
533009;NK;42,80
533006;NK;26,97
532608;NK;30,92
532607;NK;24,31
532606;NK;22,33
532580;NK;30,46
532579;NK;30,03
532578;NK;27,74
532577;NK;30,32
532564;NK;31,73
532563;NK;31,73
532561;NK;28,03
532560;NK;23,45
532557;NK;27,17
532556;NK;19,03
532555;NK;19,14
532554;NK;21,90
532552;NK;23,06
532551;NK;26,03
532549;NK;30,17
532548;NK;20,31
532547;NK;20,74
532546;NK;23,06
532544;NK;16,46
532543;NK;22,59
532542;NK;21,88
532541;NK;23,02
532540;NK;20,59
532539;NK;19,59
532538;NK;22,88
532537;NK;21,29
532536;NK;21,88
532535;NK;25,09
532534;NK;24,51
532533;NK;23,17
532532;NK;20,01
532531;NK;20,74
532529;NK;27,74
532528;NK;40,96
532526;NK;15,10
532525;NK;20,31
532524;NK;21,59
532523;NK;15,66
532522;NK;21,88
532517;NK;22,88
532516;NK;22,33
532513;NK;19,14
532512;NK;20,74
532511;NK;13,74
532510;NK;24,45
532509;NK;22,28
532508;NK;30,14
532507;NK;13,20
532506;NK;32,46
532503;NK;17,16
532501;NK;19,72
532320;NK;30,03
532319;NK;23,02
532318;NK;23,02
532317;NK;19,33
532316;NK;23,17
532315;NK;24,96
532313;NK;23,17
532311;NK;22,84
532310;NK;21,51
532306;NK;17,55
532222;NK;27,12
532221;NK;22,33
532220;NK;27,12
532219;NK;27,12
532215;NK;26,97
532214;NK;28,54
532213;NK;27,41
532211;NK;33,43
532208;NK;23,56
532203;NK;18,13
531933;NK;20,82
531923;NK;25,09
531918;NK;27,07
531917;NK;45,90
531915;NK;48,22
531914;NK;38,92
531913;NK;43,19
531911;NK;40,55
531910;NK;37,65
531908;NK;25,52
531907;NK;26,03
531906;NK;25,31
531905;NK;26,31
531545;NK;27,17
531543;NK;22,19
531537;NK;28,31
531523;NK;28,62
531522;NK;26,03
531521;NK;25,60
531520;NK;20,99
531519;NK;21,03
531518;NK;21,03
531517;NK;20,16
531516;NK;26,60
531515;NK;23,74
531514;NK;21,03
531513;NK;21,03
531511;NK;27,17
531510;NK;26,79
531509;NK;20,16
531508;NK;21,03
531507;NK;24,74
531506;NK;33,98
529911;NK;6,64
529910;NK;5,80
529910;NK;9,66
529910;NK;8,45
529909;NK;6,67
529908;NK;6,24
529906;NK;5,66
529905;NK;6,82
529904;NK;4,93
529903;NK;6,64
529902;NK;12,33
529901;NK;6,20
529901;NK;5,64
529801;NK;1,29
529302;NK;8,46
529301;NK;8,29
525901;NK;5,21
525803;NK;3,01
525802;NK;1,55
525801;NK;2,19
525207;NK;5,29
525206;NK;6,35
525205;NK;4,93
525204;NK;5,58
525203;NK;5,37
525202;NK;4,86
525201;NK;4,86
525105;NK;5,01
525101;NK;6,58
525004;NK;7,25
525003;NK;4,79
525002;NK;5,51
525001;NK;7,90
524904;NK;3,24
524903;NK;3,01
524901;NK;1,78
524810;NK;10,01
524808;NK;7,05
524807;NK;6,15
524802;NK;6,06
524801;NK;5,22
524754;NK;9,18
524753;NK;9,59
524752;NK;9,87
524751;NK;7,90
524750;NK;8,77
524749;NK;9,72
524748;NK;9,02
524748;NK;7,90
524747;NK;8,15
524746;NK;7,76
524743;NK;7,87
524742;NK;6,53
524739;NK;7,11
524739;NK;9,07
524738;NK;7,40
524732;NK;6,82
524732;NK;4,80
524730;NK;8,27
524728;NK;7,72
524726;NK;7,01
524721;NK;5,13
524721;NK;7,44
524720;NK;7,54
524718;NK;6,73
524717;NK;7,58
524716;NK;8,01
524715;NK;6,96
524715;NK;8,45
524714;NK;6,82
524713;NK;10,44
524713;NK;9,12
524711;NK;5,51
524711;NK;5,99
524710;NK;7,87
524710;NK;7,44
524709;NK;7,01
524708;NK;8,04
524707;NK;5,58
524707;NK;5,30
524702;NK;4,93
524701;NK;4,50
524515;NK;7,40
524514;NK;10,15
524513;NK;10,01
524511;NK;10,43
524510;NK;6,15
524509;NK;5,43
524508;NK;5,51
524507;NK;4,93
524506;NK;6,24
524505;NK;8,01
524504;NK;16,36
524501;NK;7,55
524501;NK;5,50
524404;NK;6,85
524403;NK;6,44
524402;NK;5,15
524401;NK;5,51
524305;NK;10,01
524304;NK;5,64
524302;NK;4,64
524109;NK;8,77
524108;NK;6,24
524107;NK;5,64
524103;NK;5,21
524102;NK;6,15
524101;NK;7,05
524002;NK;4,94
524001;NK;4,80
523916;NK;8,01
523915;NK;7,90
523914;NK;7,90
523911;NK;9,15
523910;NK;10,15
523909;NK;11,15
523904;NK;11,99
523902;NK;6,38
523901;NK;6,53
523713;NK;5,08
